GAME_ID,Team_ID_1,Team_ID_2,GAME_DATE_1,MATCHUP_1,PTS_1,PTS_2,win%_1,efg%_1,fta_rate_1,tov%_1,oreb%_1,offrtg_1,defrtg_1,pace_1,ppg_1,opp_ppg_1,dreb%_1,win%_2,efg%_2,fta_rate_2,tov%_2,oreb%_2,offrtg_2,defrtg_2,pace_2,ppg_2,opp_ppg_2,dreb%_2
0022300104,1610612750,1610612737,2023-10-30,MIN @ ATL,113,127,0.0,0.38,0.22,0.11319534282018111,0.2909090909090909,10543.666666666668,1088016.6666666667,2.1536,94.0,97.0,0.8518518518518519,1.0,0.4777777777777778,0.17777777777777778,0.1260806916426513,0.14814814814814814,10411.333333333334,1008933.3333333334,2.0608,97.0,94.0,0.7090909090909091
0022300013,1610612750,1610612759,2023-11-10,MIN @ SAS,117,110,0.0,0.47368421052631576,0.19473684210526315,0.10422094841063054,0.26804123711340205,44047.875,4766533.333333334,2.0428,103.5,112.0,0.8604651162790697,1.0,0.5568181818181818,0.19318181818181818,0.1074967283604412,0.13953488372093023,47124.00000000001,4354762.5,2.0196,112.0,103.5,0.7319587628865979
0022300186,1610612750,1610612744,2023-11-12,MIN @ GSW,116,110,0.3333333333333333,0.4981949458483754,0.23104693140794225,0.12098167991704112,0.2765957446808511,104004.00000000001,10721400.000000002,2.0544,108.0,111.33333333333333,0.8549618320610687,0.6666666666666666,0.5485074626865671,0.19776119402985073,0.11269493177387914,0.1450381679389313,107617.58333333334,10439550.0,2.0621333333333336,111.33333333333333,108.0,0.723404255319149
0022300025,1610612750,1610612744,2023-11-14,MIN @ GSW,104,101,0.5,0.5167130919220055,0.2618384401114206,0.12271014111666229,0.26373626373626374,187165.00000000003,18886650.0,2.0418,110.0,111.0,0.7978723404255319,0.5,0.521978021978022,0.22252747252747251,0.11317237706373158,0.20212765957446807,190846.0,18912666.666666668,2.0631999999999997,111.0,110.0,0.7362637362637363
0022300197,1610612750,1610612756,2023-11-15,MIN @ PHX,115,133,0.6,0.5193181818181818,0.26136363636363635,0.1326025459688826,0.2544642857142857,288206.66666666674,28873645.833333336,2.0344,108.8,109.0,0.782051282051282,0.4,0.5165929203539823,0.21460176991150443,0.12396401501735495,0.21794871794871795,291620.4166666667,29108533.333333336,2.0547199999999997,109.0,108.8,0.7455357142857143
0022300203,1610612750,1610612740,2023-11-18,MIN @ NOP,121,120,0.5,0.5131578947368421,0.26879699248120303,0.11983666706119069,0.27340823970037453,413879.4583333333,42581225.0,2.009733333333333,109.83333333333333,113.0,0.7870722433460076,0.5,0.5456238361266295,0.2085661080074488,0.11874699374699375,0.21292775665399238,430304.0,41824533.33333333,2.030933333333333,113.0,109.83333333333333,0.7265917602996255
0022300249,1610612750,1610612763,2023-11-26,MIN @ MEM,119,97,0.5714285714285714,0.5269607843137255,0.2777777777777778,0.12151445382450755,0.2608695652173913,571837.5,58503375.0,2.0108571428571427,111.42857142857143,114.0,0.7730263157894737,0.42857142857142855,0.550561797752809,0.21669341894060995,0.12332990750256938,0.22697368421052633,589688.75,57638750.0,2.0268571428571427,114.0,111.42857142857143,0.7391304347826086
0022300281,1610612750,1610612766,2023-12-02,MIN @ CHA,123,117,0.625,0.5382395382395382,0.2784992784992785,0.12289721733640013,0.2553191489361702,751901.125,74855562.5,2.0073,112.375,111.875,0.7720797720797721,0.375,0.5372714486638537,0.22784810126582278,0.12229602369625707,0.22792022792022792,756349.5833333334,75972991.66666666,2.0282,111.875,112.375,0.7446808510638298
0022301221,1610612750,1610612763,2023-12-08,MIN @ MEM,127,103,0.6666666666666666,0.5424710424710425,0.287001287001287,0.12058847174210145,0.25753424657534246,959317.3333333335,94993066.66666667,2.0024888888888888,113.55555555555556,112.44444444444444,0.7704081632653061,0.3333333333333333,0.5386533665835411,0.2256857855361596,0.11715933669790916,0.22959183673469388,957858.0,96732300.00000001,2.0192,112.44444444444444,113.55555555555556,0.7424657534246575
0022300301,1610612750,1610612740,2023-12-11,MIN @ NOP,107,121,0.7,0.5468208092485549,0.2878612716763006,0.1200837877857633,0.2725,1195151.5,115978583.33333334,1.9971199999999998,114.9,111.5,0.7767653758542141,0.3,0.5365990990990991,0.22522522522522523,0.11433756805807622,0.22323462414578588,1166104.1666666667,120166250.0,2.008,111.5,114.9,0.7275
0022300321,1610612750,1610612742,2023-12-14,MIN @ DAL,119,101,0.7,0.5625,0.28738317757009346,0.11880391870156455,0.26463104325699743,1198603.0,117487850.00000003,1.98048,116.2,113.9,0.7679814385150812,0.3,0.54375,0.2545454545454545,0.11326978143462975,0.23201856148491878,1190682.125,121472575.0,2.0071199999999996,113.9,116.2,0.7353689567430025
0022300353,1610612750,1610612748,2023-12-18,MIN @ MIA,112,108,0.8,0.5626463700234192,0.2997658079625293,0.1225445699139465,0.2697201017811705,1211362.0000000002,115432012.5,1.9912800000000002,116.8,111.3,0.7706422018348624,0.2,0.5313568985176739,0.2554161915621437,0.1183849045691151,0.22935779816513763,1166980.5,122464800.0,2.01312,111.3,116.8,0.7302798982188295
0022300367,1610612750,1610612755,2023-12-20,MIN @ PHI,113,127,0.8,0.5633802816901409,0.29107981220657275,0.119143632231102,0.26785714285714285,1194643.2916666667,114122845.83333333,1.9722399999999998,116.3,111.1,0.7644341801385681,0.2,0.5315366972477065,0.25573394495412843,0.11976917214096469,0.23556581986143188,1157430.5416666665,121160370.83333333,2.00024,111.1,116.3,0.7321428571428571
0022300400,1610612750,1610612758,2023-12-23,MIN @ SAC,110,98,0.7,0.562206572769953,0.284037558685446,0.12265670767428237,0.2699228791773779,1193205.0000000002,116028900.0,1.9749599999999998,116.0,112.8,0.7820823244552058,0.3,0.5459302325581395,0.26395348837209304,0.11927918669945314,0.2179176755447942,1174859.0000000002,120818833.33333337,1.99976,112.8,116.0,0.7300771208226221
0022300411,1610612750,1610612760,2023-12-26,MIN @ OKC,106,129,0.7,0.5652680652680653,0.2738927738927739,0.11668504226387356,0.266839378238342,1196850.416666667,115476562.5,1.9708,116.6,112.5,0.7931873479318735,0.3,0.544924154025671,0.2707117852975496,0.11285011285011286,0.20681265206812652,1167281.25,120982216.66666667,1.9921599999999997,112.5,116.6,0.7331606217616581
0022300451,1610612750,1610612752,2024-01-01,MIN @ NYK,106,112,0.7,0.5727056019070322,0.28486293206197855,0.13073580319658248,0.2519893899204244,1194554.291666667,115738579.1666667,1.98232,115.7,112.1,0.7980535279805353,0.3,0.5457209847596718,0.2731535756154748,0.11486586631095302,0.20194647201946472,1163644.7083333335,120101420.83333334,1.99304,112.1,115.7,0.7480106100795756
0022300485,1610612750,1610612745,2024-01-05,MIN @ HOU,122,95,0.6,0.5658682634730539,0.288622754491018,0.13030941554840855,0.24607329842931938,1175355.9166666667,114550887.5,1.9760799999999998,114.2,111.3,0.7932692307692307,0.4,0.5379672897196262,0.2780373831775701,0.11103708638685321,0.20673076923076922,1153253.5,118330233.33333334,1.9894399999999999,111.3,114.2,0.7539267015706806
0022300501,1610612750,1610612742,2024-01-07,MIN @ DAL,108,115,0.6,0.5641330166270784,0.2826603325415677,0.12962894862648475,0.24744897959183673,1181640.0000000002,114655200.0,1.9814399999999999,114.5,111.1,0.8042959427207638,0.4,0.5402097902097902,0.2634032634032634,0.11302156673830875,0.1957040572792363,1154329.0000000002,118965500.00000003,1.99488,111.1,114.5,0.7525510204081632
0022300513,1610612750,1610612753,2024-01-09,MIN @ ORL,113,92,0.5,0.5563380281690141,0.2687793427230047,0.1305030298605534,0.26054590570719605,1166207.0833333335,114453420.83333334,1.98152,113.0,110.9,0.795774647887324,0.5,0.5382830626450116,0.2633410672853828,0.11500809656999851,0.20422535211267606,1155069.7083333337,117694208.33333337,1.99976,110.9,113.0,0.739454094292804
0022300517,1610612750,1610612738,2024-01-10,MIN @ BOS,120,127,0.5,0.558649289099526,0.26303317535545023,0.13581969018427428,0.23573200992555832,1156315.5,113766525.0,1.9893600000000002,111.6,109.8,0.7831050228310502,0.5,0.5287356321839081,0.2597701149425287,0.1166350779997084,0.21689497716894976,1146540.75,116533650.0,2.00488,109.8,111.6,0.7642679900744417
0022300569,1610612750,1610612765,2024-01-17,MIN @ DET,124,117,0.5,0.5613207547169812,0.26297169811320753,0.13368494304655168,0.22885572139303484,1176182.7916666665,115013799.99999997,1.9796189690721646,112.9,110.4,0.7899543378995434,0.5,0.5279043280182233,0.24715261958997722,0.11217714869400262,0.2100456621004566,1155152.0,118131033.33333334,1.9882490721649484,110.4,112.9,0.7711442786069652
0022300620,1610612750,1610612764,2024-01-24,MIN @ WAS,118,107,0.5,0.5621336459554513,0.2567409144196952,0.1285158258059778,0.22194513715710723,1181675.2499999998,116708666.66666666,1.9800940206185564,113.4,112.0,0.7828054298642534,0.5,0.5350678733031674,0.24660633484162897,0.10909884355225834,0.2171945701357466,1171240.0000000002,118588050.0,1.987140618556701,112.0,113.4,0.7780548628428927
0022300629,1610612750,1610612751,2024-01-25,MIN @ BKN,96,94,0.5,0.5512672811059908,0.2638248847926267,0.12151329391708078,0.2216867469879518,1200277.5,117816712.5,2.000679587628866,114.0,111.9,0.7863636363636364,0.5,0.5360411899313501,0.2620137299771167,0.11446636869072277,0.21363636363636362,1173504.625,119552750.0,1.99276206185567,111.9,114.0,0.7783132530120482
0022300649,1610612750,1610612759,2024-01-27,MIN @ SAS,112,113,0.6,0.5505226480836237,0.25667828106852497,0.119458942880247,0.21515892420537897,1170072.4166666667,113152150.0,1.9798564948453607,112.3,108.6,0.7913832199546486,0.4,0.5299884659746251,0.24567474048442905,0.11675798918839407,0.20861678004535147,1126408.25,116478495.83333334,1.9709096907216495,108.6,112.3,0.784841075794621
0022300664,1610612750,1610612760,2024-01-29,MIN @ OKC,107,101,0.5,0.5592028135990621,0.26025791324736225,0.12110790621995414,0.21890547263681592,1164468.75,113962675.0,1.9668717525773196,112.5,110.1,0.7752293577981652,0.5,0.5438799076212472,0.2390300230946882,0.1203955591500625,0.22477064220183487,1135498.0,116025000.0,1.9597459793814431,110.1,112.5,0.7810945273631841
0022300723,1610612750,1610612741,2024-02-06,MIN @ CHI,123,129,0.6,0.5608342989571263,0.23754345307068367,0.11429102397323918,0.21867321867321868,1157903.3333333335,110340166.6666667,1.9540453608247423,112.6,107.3,0.7716186252771619,0.4,0.5266203703703703,0.2465277777777778,0.1211320339169695,0.22838137472283815,1102865.1666666667,115734033.33333334,1.953095257731959,107.3,112.6,0.7813267813267813
0022300738,1610612750,1610612749,2024-02-08,MIN @ MIL,129,105,0.6,0.5625711035267349,0.229806598407281,0.11275300674684657,0.2289156626506024,1185719.6250000002,113073875.00000003,1.9511118367346942,114.3,109.0,0.7777777777777778,0.4,0.5311059907834101,0.25,0.12129724208375893,0.2222222222222222,1131420.0,118643400.0,1.9522873469387756,109.0,114.3,0.7710843373493976
0022300770,1610612750,1610612746,2024-02-12,MIN @ LAC,121,100,0.6,0.5694760820045558,0.2255125284738041,0.10812109562710237,0.23786407766990292,1178893.75,112763750.0,1.9280718367346936,115.0,110.0,0.7664399092970522,0.4,0.5424912689173458,0.25378346915017463,0.12063503757182849,0.23356009070294784,1126262.5000000002,117745625.00000003,1.9257208163265307,110.0,115.0,0.7621359223300971
0022300775,1610612750,1610612757,2024-02-13,MIN @ POR,121,109,0.7,0.5793103448275863,0.22528735632183908,0.1073522273253426,0.2225,1189942.8333333335,111013583.33333334,1.9243885714285713,116.3,108.5,0.774712643678161,0.3,0.535377358490566,0.2641509433962264,0.12319834006447071,0.22528735632183908,1109367.2916666667,118911904.16666667,1.923056326530612,108.5,116.3,0.7775
0022300791,1610612750,1610612757,2024-02-15,MIN @ POR,128,91,0.7,0.5726544622425629,0.2414187643020595,0.10131618084473526,0.23471882640586797,1195200.6666666667,112477466.66666667,1.9196865306122446,117.1,110.2,0.7745803357314148,0.3,0.544589774078478,0.2746730083234245,0.12689414990181913,0.22541966426858512,1131432.5833333335,120227545.83333334,1.9310497959183675,110.2,117.1,0.7652811735941321
0022300903,1610612750,1610612754,2024-03-07,MIN @ IND,113,111,0.8,0.5771889400921659,0.2511520737327189,0.10492887122534635,0.24812030075187969,1201008.0,108589866.66666667,1.935676701030928,117.9,106.6,0.7719714964370546,0.2,0.5329736211031175,0.27577937649880097,0.13343217197924387,0.22802850356294538,1091761.6666666667,120749250.0,1.9461278350515463,106.6,117.9,0.7518796992481203
0022300911,1610612750,1610612739,2024-03-08,MIN @ CLE,104,113,0.8,0.56815578465063,0.24742268041237114,0.10452897210093984,0.2555831265508685,1189948.6666666667,107991916.66666667,1.9359142268041236,116.8,106.0,0.7748815165876777,0.2,0.5314389359129383,0.282950423216445,0.13649532016045163,0.22511848341232227,1084247.5,119471800.00000003,1.9436734020618556,106.0,116.8,0.7444168734491315
0022300932,1610612750,1610612747,2024-03-10,MIN @ LAL,109,120,0.7,0.5680507497116494,0.24106113033448673,0.1095676719655326,0.2442159383033419,1180397.7500000002,109038475.0,1.92384,115.4,106.6,0.772093023255814,0.3,0.5262529832935561,0.28758949880668255,0.12753687479205944,0.22790697674418606,1092694.4166666667,118289808.33333334,1.927915102040816,106.6,115.4,0.7557840616966581
0022300944,1610612750,1610612746,2024-03-12,MIN @ LAC,118,100,0.6,0.5618672665916761,0.23172103487064116,0.10505737045969453,0.24634146341463414,1207893.6250000002,113026550.0,1.9467232653061224,116.7,109.2,0.7528868360277137,0.4,0.533175355450237,0.3009478672985782,0.1309376591256274,0.2471131639722864,1129264.5,120682387.5,1.9449991836734692,109.2,116.7,0.7536585365853659
0022300974,1610612750,1610612762,2024-03-16,MIN @ UTA,119,100,0.7,0.5547566371681416,0.22676991150442477,0.10043431053203039,0.26713947990543735,1212344.375,111519145.83333334,1.9439020408163266,117.3,107.9,0.765661252900232,0.3,0.5252403846153846,0.3173076923076923,0.13422696227035322,0.23433874709976799,1117394.416666667,121473925.0,1.9477420408163266,107.9,117.3,0.7328605200945626
0022300987,1610612750,1610612762,2024-03-18,MIN @ UTA,114,104,0.7,0.5557986870897156,0.22428884026258206,0.09547829219960367,0.2569444444444444,1233387.5,112201833.33333334,1.9576163265306121,118.5,107.8,0.7626728110599078,0.3,0.5215311004784688,0.3145933014354067,0.13615074610608865,0.23732718894009217,1121479.3333333335,123279500.0,1.956675918367347,107.8,118.5,0.7430555555555556
0022301071,1610612750,1610612743,2024-03-29,MIN @ DEN,111,98,0.8,0.556407447973713,0.20920043811610076,0.092808269034794,0.26157407407407407,1207899.0,108156262.5,1.9517492783505155,117.6,105.3,0.755868544600939,0.2,0.5211608222490931,0.2962515114873035,0.14065085493656923,0.24413145539906103,1079105.625,120515500.0,1.9473154639175254,105.3,117.6,0.7384259259259259
0022301125,1610612750,1610612756,2024-04-05,MIN @ PHX,87,97,0.8,0.5466666666666666,0.23555555555555555,0.0922981321051285,0.2465437788018433,1190906.5,107572383.33333334,1.954203711340206,115.8,104.6,0.7517401392111369,0.2,0.5071942446043165,0.3069544364508393,0.13835287264253987,0.2482598607888631,1080474.416666667,119616575.00000003,1.9628338144329898,104.6,115.8,0.7534562211981567
0022301143,1610612750,1610612747,2024-04-07,MIN @ LAL,127,117,0.7,0.532258064516129,0.23025583982202447,0.09835348972752442,0.23608017817371937,1161560.3333333335,107785358.33333334,1.963704742268041,112.4,104.3,0.7592592592592593,0.3,0.5108958837772397,0.3135593220338983,0.14312281213535588,0.24074074074074073,1078809.6666666667,116259066.66666667,1.9654465979381441,104.3,112.4,0.7639198218262806
0022301164,1610612750,1610612743,2024-04-10,MIN @ DEN,107,116,0.7,0.537828947368421,0.2050438596491228,0.09961241714058029,0.2383073496659243,1173881.6666666667,109181383.33333334,1.9739975257731959,113.0,105.1,0.7649769585253456,0.3,0.5127582017010935,0.32320777642770354,0.14233057187693882,0.2350230414746544,1088266.7083333333,117006791.66666667,1.9675843298969071,105.1,113.0,0.7616926503340757
0022300101,1610612751,1610612766,2023-10-30,BKN @ CHA,133,121,0.0,0.6032608695652174,0.10869565217391304,0.13464991023339318,0.23809523809523808,12675.0,1320312.5000000002,2.028,120.0,125.0,0.8222222222222222,1.0,0.5659340659340659,0.3076923076923077,0.08012820512820513,0.17777777777777778,13583.333333333334,1304000.0,2.0864,125.0,120.0,0.7619047619047619
0022300119,1610612751,1610612748,2023-11-01,BKN @ MIA,109,105,0.5,0.61731843575419,0.2346368715083799,0.12417952811779316,0.24096385542168675,54152.541666666664,5265425.0,2.0547999999999997,126.5,123.0,0.8202247191011236,0.5,0.5481283422459893,0.25668449197860965,0.07960375022112152,0.1797752808988764,53843.25,5537537.500000001,2.1012,123.0,126.5,0.7590361445783133
0022300004,1610612751,1610612741,2023-11-03,BKN @ CHI,109,107,0.6666666666666666,0.5957854406130269,0.26053639846743293,0.13653092722307966,0.216,116865.66666666669,11331450.0,2.0661333333333336,120.66666666666667,117.0,0.8071428571428572,0.3333333333333333,0.5323741007194245,0.23741007194244604,0.09969505043396669,0.19285714285714287,114820.87500000001,11841925.000000002,2.0936000000000003,117.0,120.66666666666667,0.784
0022300010,1610612751,1610612738,2023-11-10,BKN @ BOS,107,121,0.75,0.5840336134453782,0.20448179271708683,0.12186315219353674,0.21084337349397592,200233.875,19470725.000000004,2.0406,117.75,114.5,0.8,0.25,0.5354223433242506,0.21798365122615804,0.09861048857014793,0.2,195699.58333333334,20125437.5,2.0509999999999997,114.5,117.75,0.7891566265060241
0022300200,1610612751,1610612748,2023-11-16,BKN @ MIA,115,122,0.6,0.5746606334841629,0.20588235294117646,0.11720753058384002,0.20952380952380953,302269.9166666667,30279287.5,2.0081599999999997,115.6,115.8,0.7735042735042735,0.4,0.5357917570498916,0.23427331887201736,0.09114955676293966,0.2264957264957265,305494.875,30496725.0,2.02608,115.8,115.6,0.7904761904761904
0022300227,1610612751,1610612737,2023-11-22,BKN @ ATL,145,147,0.5,0.571157495256167,0.2239089184060721,0.11873591913779456,0.22040816326530613,435232.87499999994,44025720.83333333,2.009733333333333,115.5,116.83333333333333,0.7785977859778598,0.5,0.5470479704797048,0.24354243542435425,0.09089807296085323,0.22140221402214022,438183.41666666674,43318275.00000001,2.0002666666666666,116.83333333333333,115.5,0.7795918367346939
0022301209,1610612751,1610612737,2023-12-06,BKN @ ATL,114,113,0.42857142857142855,0.56796875,0.221875,0.11801928485335476,0.2508250825082508,628919.0000000001,63642400.0,2.0283307917888562,119.71428571428571,121.14285714285714,0.7515151515151515,0.5714285714285714,0.5417933130699089,0.24468085106382978,0.09217278660754322,0.24848484848484848,636742.0,62923325.000000015,2.0293442815249265,121.14285714285714,119.71428571428571,0.7491749174917491
0022300303,1610612751,1610612758,2023-12-11,BKN @ SAC,118,131,0.5,0.5613079019073569,0.22615803814713897,0.11609568036449663,0.24929178470254956,818164.6666666667,82589941.66666667,2.0360884318766064,119.0,120.125,0.7513368983957219,0.5,0.5378989361702128,0.23803191489361702,0.09380863039399624,0.24866310160427807,824618.0833333334,81689533.33333334,2.032929562982005,120.125,119.0,0.7507082152974505
0022300317,1610612751,1610612756,2023-12-13,BKN @ PHX,116,112,0.4444444444444444,0.5608272506082725,0.22749391727493917,0.1162927058087718,0.2474747474747475,1031301.6666666667,105250600.0,2.0326517162471394,118.88888888888889,121.33333333333333,0.7518072289156627,0.5555555555555556,0.549645390070922,0.2281323877068558,0.09612397079384806,0.24819277108433735,1054371.5,103312958.33333336,2.036254462242563,121.33333333333333,118.88888888888889,0.7525252525252525
0022300322,1610612751,1610612743,2023-12-14,BKN @ DEN,101,124,0.5,0.5592755214050494,0.23161361141602635,0.11152021525171704,0.24489795918367346,1262398.1666666667,128155766.66666667,2.0226111340206185,118.6,120.4,0.7428571428571429,0.5,0.5478494623655914,0.23655913978494625,0.09755668834593074,0.2571428571428571,1280253.3333333333,126111333.33333333,2.0205525773195876,120.4,118.6,0.7551020408163265
0022300339,1610612751,1610612744,2023-12-16,BKN @ GSW,120,124,0.5,0.5437636761487965,0.24179431072210067,0.1115757660950239,0.2560706401766004,1242660.5,128099450.0,2.023402886597938,116.7,120.3,0.7352297592997812,0.5,0.5447761194029851,0.22707889125799574,0.09634586413481414,0.2647702407002188,1279089.75,124081275.0,2.020394226804124,120.3,116.7,0.7439293598233996
0022300357,1610612751,1610612762,2023-12-18,BKN @ UTA,108,125,0.4,0.5385869565217392,0.2217391304347826,0.1140591001614375,0.26373626373626374,1225836.5000000002,128107350.0,2.0184940206185567,115.4,120.6,0.7224669603524229,0.6,0.5493033226152197,0.2282958199356913,0.10072522159548751,0.2775330396475771,1275998.25,122098008.33333334,2.010497319587629,120.6,115.4,0.7362637362637363
0022300406,1610612751,1610612765,2023-12-26,BKN @ DET,118,112,0.3,0.5360991379310345,0.21336206896551724,0.10963758200891136,0.2678185745140389,1220402.4583333333,129766991.66666667,2.0112890721649483,115.3,122.6,0.7113636363636363,0.7,0.5562700964630225,0.2347266881028939,0.09891802934276411,0.28863636363636364,1296699.3333333333,121948966.66666666,2.009784742268041,122.6,115.3,0.7321814254859611
0022300430,1610612751,1610612764,2023-12-29,BKN @ WAS,104,110,0.3,0.5361050328227571,0.25820568927789933,0.11015526647083507,0.2645161290322581,1235641.75,130901462.5,2.0206317525773194,116.2,123.1,0.7028824833702882,0.7,0.5513918629550322,0.25374732334047106,0.10049554700765846,0.29711751662971175,1308296.5416666667,123496391.66666667,2.019523298969072,123.1,116.2,0.7354838709677419
0022300447,1610612751,1610612760,2023-12-31,BKN @ OKC,108,124,0.3,0.5304347826086957,0.266304347826087,0.10920436817472699,0.27848101265822783,1233610.625,129853750.0,2.0225319587628863,115.9,122.0,0.7165532879818595,0.7,0.556390977443609,0.23200859291084855,0.10078524854518685,0.2834467120181406,1291217.5,122665662.5,2.0111307216494843,122.0,115.9,0.7215189873417721
0022300461,1610612751,1610612740,2024-01-02,BKN @ NOP,85,112,0.3,0.5187165775401069,0.2663101604278075,0.10150013762730527,0.2796780684104628,1228272.0,130290658.33333333,2.0260156701030927,115.2,122.2,0.7198177676537585,0.7,0.560021436227224,0.22722400857449088,0.10390472198938251,0.28018223234624146,1301277.25,122673600.0,2.02348206185567,122.2,115.2,0.7203219315895373
0022300469,1610612751,1610612745,2024-01-03,BKN @ HOU,101,112,0.3,0.5032608695652174,0.2532608695652174,0.10030619786717347,0.2738336713995943,1139229.0,123833775.00000003,2.00304,109.2,118.7,0.7203791469194313,0.7,0.5651933701657459,0.22209944751381216,0.10857471016833566,0.2796208530805687,1232056.541666667,113345050.0,1.99288,118.7,109.2,0.7261663286004056
0022300527,1610612751,1610612739,2024-01-11,BKN @ CLE,102,111,0.2,0.4972796517954298,0.25571273122959737,0.09713882020487459,0.2754491017964072,1117664.166666667,122849833.33333334,1.9888000000000001,107.9,118.6,0.7320574162679426,0.8,0.5749718151071026,0.23675310033821872,0.1131836291198841,0.2679425837320574,1226027.5000000002,111541625.00000003,1.9848000000000001,118.6,107.9,0.7245508982035929
0022300578,1610612751,1610612757,2024-01-17,BKN @ POR,103,105,0.2,0.49178532311062434,0.26506024096385544,0.09978101158519355,0.2729083665338645,1102286.7083333335,120909341.66666667,1.99096,106.3,116.6,0.7292161520190024,0.8,0.5577142857142857,0.27314285714285713,0.11149787882084196,0.27078384798099764,1201417.2500000002,109528862.50000003,1.97832,116.6,106.3,0.7270916334661355
0022300591,1610612751,1610612747,2024-01-19,BKN @ LAL,130,112,0.1,0.4938684503901895,0.2731326644370123,0.10349750178443969,0.2692307692307692,1080406.25,119256270.83333333,1.9755999999999998,105.0,115.9,0.7368421052631579,0.9,0.5587229190421893,0.2576966932725199,0.10944511327569223,0.2631578947368421,1190920.7916666667,107891875.0,1.97288,115.9,105.0,0.7307692307692307
0022300600,1610612751,1610612746,2024-01-21,BKN @ LAC,114,125,0.2,0.512263099219621,0.26644370122630995,0.09728327448295743,0.2551867219917012,1109526.7083333335,117945054.16666667,1.97432,107.9,114.7,0.7391304347826086,0.8,0.5564516129032258,0.2638248847926267,0.11509371917132523,0.2608695652173913,1178972.625,110907712.50000003,1.97352,114.7,107.9,0.7448132780082988
0022300698,1610612751,1610612755,2024-02-03,BKN @ PHI,136,121,0.2,0.5111856823266219,0.2684563758389262,0.0942370424066691,0.23858921161825727,1104966.4583333335,118220083.33333334,1.9771999999999998,107.3,114.8,0.7493917274939172,0.8,0.5569767441860465,0.2813953488372093,0.11208290460091136,0.25060827250608275,1178469.8333333335,110147920.83333334,1.97096,114.8,107.3,0.7614107883817427
0022300780,1610612751,1610612738,2024-02-14,BKN @ BOS,86,136,0.3,0.5216907675194661,0.27030033370411566,0.09124417302063383,0.24476987447698745,1135314.5,117965466.66666667,1.97984,110.1,114.4,0.76,0.7,0.5514450867052023,0.2832369942196532,0.10407073125805857,0.24,1172361.6666666667,112829562.5,1.9675999999999998,114.4,110.1,0.7552301255230126
0022300795,1610612751,1610612761,2024-02-22,BKN @ TOR,93,121,0.2,0.5116926503340757,0.23942093541202672,0.09401241328952173,0.24066390041493776,1090825.4166666667,119184666.66666667,1.9591999999999996,106.9,116.8,0.7652811735941321,0.8,0.5721709006928406,0.25981524249422633,0.10065237651444547,0.23471882640586797,1188683.3333333335,108793020.83333334,1.954,116.8,106.9,0.7593360995850622
